3.091773071289062500e+02,2.029079589843750000e+02
3.022255249023437500e+02,2.009834747314453125e+02
2.960828857421875000e+02,2.040886383056640625e+02
2.901593627929687500e+02,2.024159851074218750e+02
2.818517456054687500e+02,2.024143524169921875e+02
2.753815917968750000e+02,2.033013000488281250e+02
2.680263671875000000e+02,2.049720764160156250e+02
2.608769531250000000e+02,2.038889160156250000e+02
2.542645111083984375e+02,2.065587768554687500e+02
2.484993591308593750e+02,2.062298889160156250e+02
2.423850402832031250e+02,2.043269805908203125e+02
2.378327026367187500e+02,2.043698577880859375e+02
2.321256713867187500e+02,2.057493591308593750e+02
2.352779998779296875e+02,1.970704345703125000e+02
2.287545623779296875e+02,2.010762329101562500e+02
2.234788208007812500e+02,2.008386840820312500e+02
2.149436492919921875e+02,2.063425140380859375e+02
2.074020080566406250e+02,2.047871093750000000e+02
2.027931671142578125e+02,2.041103057861328125e+02
1.964523468017578125e+02,2.074851684570312500e+02
1.869452667236328125e+02,2.051380310058593750e+02
1.826404724121093750e+02,2.048130340576171875e+02
1.752899169921875000e+02,2.043186035156250000e+02
1.679850158691406250e+02,2.087601318359375000e+02
1.628032836914062500e+02,2.046117095947265625e+02
1.576293029785156250e+02,1.998755493164062500e+02
1.505656738281250000e+02,2.022780456542968750e+02
1.435487518310546875e+02,1.970365142822265625e+02
1.364150390625000000e+02,2.011953430175781250e+02
1.343498840332031250e+02,1.962980194091796875e+02
1.317870941162109375e+02,1.950779724121093750e+02
1.258855895996093750e+02,1.908218536376953125e+02
1.205780944824218750e+02,1.975928955078125000e+02
1.154730606079101562e+02,1.979480590820312500e+02
1.107140655517578125e+02,1.967036437988281250e+02
1.051206054687500000e+02,1.950407867431640625e+02
9.913050842285156250e+01,1.952803955078125000e+02
9.470738220214843750e+01,1.999545593261718750e+02
8.756752014160156250e+01,1.948285217285156250e+02
8.154917907714843750e+01,1.947201538085937500e+02
7.606349182128906250e+01,1.999700622558593750e+02
7.000066375732421875e+01,1.953938751220703125e+02
6.254264068603515625e+01,1.959754638671875000e+02
5.703354644775390625e+01,1.950070495605468750e+02
5.166064453125000000e+01,1.969522552490234375e+02
4.804775238037109375e+01,1.992884674072265625e+02
4.417375183105468750e+01,1.958774566650390625e+02
3.906565093994140625e+01,1.999559631347656250e+02
3.385698699951171875e+01,1.990565490722656250e+02
2.807912254333496094e+01,1.989778747558593750e+02
2.461428260803222656e+01,1.990269775390625000e+02
2.088781166076660156e+01,1.939886932373046875e+02
8.867815017700195312e+00,1.827472839355468750e+02
5.218879699707031250e+00,1.912853698730468750e+02
8.820651173591613770e-01,1.991121215820312500e+02
7.315070629119873047e-01,2.072464904785156250e+02
3.670067596435546875e+01,2.499132690429687500e+02
2.953124642372131348e-01,2.561587524414062500e+02
4.822432041168212891e+00,2.788621826171875000e+02
2.375235080718994141e+00,3.112049255371093750e+02
