2.801677856445312500e+02,1.361629638671875000e+02
2.746063232421875000e+02,1.360467681884765625e+02
2.680590209960937500e+02,1.385135955810546875e+02
2.608538208007812500e+02,1.374044494628906250e+02
2.559676513671875000e+02,1.349762878417968750e+02
2.510573730468750000e+02,1.359379577636718750e+02
2.441148376464843750e+02,1.339553222656250000e+02
2.372056884765625000e+02,1.314104309082031250e+02
2.331915588378906250e+02,1.305091857910156250e+02
2.263567504882812500e+02,1.312912292480468750e+02
2.184152526855468750e+02,1.306918334960937500e+02
2.128535003662109375e+02,1.319642944335937500e+02
2.082991943359375000e+02,1.326412353515625000e+02
2.024951171875000000e+02,1.321669921875000000e+02
1.967521972656250000e+02,1.325810699462890625e+02
1.920251464843750000e+02,1.324032592773437500e+02
1.853320465087890625e+02,1.325214843750000000e+02
1.785849914550781250e+02,1.345583190917968750e+02
1.718683471679687500e+02,1.362133483886718750e+02
1.651993713378906250e+02,1.351236267089843750e+02
1.594235992431640625e+02,1.359877319335937500e+02
1.481678771972656250e+02,1.342621307373046875e+02
1.411542663574218750e+02,1.332300872802734375e+02
1.349188079833984375e+02,1.328847045898437500e+02
1.358439941406250000e+02,1.300464172363281250e+02
1.299975891113281250e+02,1.300222625732421875e+02
1.235063018798828125e+02,1.293381652832031250e+02
1.187837066650390625e+02,1.284036712646484375e+02
1.133883132934570312e+02,1.305001831054687500e+02
1.056479721069335938e+02,1.283358154296875000e+02
1.024271621704101562e+02,1.288725433349609375e+02
9.495093536376953125e+01,1.327196044921875000e+02
8.991769409179687500e+01,1.319743347167968750e+02
8.308486175537109375e+01,1.325562896728515625e+02
7.766225433349609375e+01,1.348519592285156250e+02
7.337715148925781250e+01,1.337863464355468750e+02
6.820263671875000000e+01,1.336491699218750000e+02
6.224302291870117188e+01,1.348524932861328125e+02
5.703354263305664062e+01,1.312564849853515625e+02
5.285615921020507812e+01,1.335018615722656250e+02
4.774960327148437500e+01,1.319136657714843750e+02
4.297834777832031250e+01,1.329288024902343750e+02
3.726653289794921875e+01,1.319554443359375000e+02
3.177656173706054688e+01,1.306893615722656250e+02
2.718693161010742188e+01,1.324095764160156250e+02
2.311519241333007812e+01,1.291531066894531250e+02
1.731087493896484375e+01,1.277601165771484375e+02
4.677116394042968750e+00,1.123466339111328125e+02
3.126914978027343750e+00,1.323421630859375000e+02
1.773955583572387695e+00,2.006091918945312500e+02
7.315070629119873047e-01,2.018542785644531250e+02
2.983794808387756348e-01,2.585488586425781250e+02
2.953124642372131348e-01,2.627177124023437500e+02
3.897221088409423828e-01,2.647725524902343750e+02
1.781426191329956055e+00,3.046530151367187500e+02
