4.997625732421875000e+02,1.184983978271484375e+02
4.955288085937500000e+02,1.171071014404296875e+02
4.902616577148437500e+02,1.168916854858398438e+02
4.856893310546875000e+02,1.161382446289062500e+02
4.797198486328125000e+02,1.157114562988281250e+02
4.759605102539062500e+02,1.163389434814453125e+02
4.701660766601562500e+02,1.138084869384765625e+02
4.664559936523437500e+02,1.138223419189453125e+02
4.611001586914062500e+02,1.136053924560546875e+02
4.565302734375000000e+02,1.137600021362304688e+02
4.506489257812500000e+02,1.148498382568359375e+02
4.453209838867187500e+02,1.154044189453125000e+02
4.403052062988281250e+02,1.160227203369140625e+02
4.342283630371093750e+02,1.156830215454101562e+02
4.282300415039062500e+02,1.170412673950195312e+02
4.223928222656250000e+02,1.175544738769531250e+02
4.158528442382812500e+02,1.176198348999023438e+02
4.096739501953125000e+02,1.171655120849609375e+02
4.018659973144531250e+02,1.187574691772460938e+02
3.955479125976562500e+02,1.175651702880859375e+02
3.884777832031250000e+02,1.161655426025390625e+02
3.835650939941406250e+02,1.167474822998046875e+02
3.760412597656250000e+02,1.149602737426757812e+02
3.696687011718750000e+02,1.153389968872070312e+02
3.653978881835937500e+02,1.136986846923828125e+02
3.590571289062500000e+02,1.128237915039062500e+02
3.530671997070312500e+02,1.120321807861328125e+02
3.467979125976562500e+02,1.129252471923828125e+02
3.431430053710937500e+02,1.136359252929687500e+02
3.379015502929687500e+02,1.135413055419921875e+02
3.129257202148437500e+02,1.166901397705078125e+02
3.053768615722656250e+02,1.171141204833984375e+02
3.002837829589843750e+02,1.165786514282226562e+02
3.001149291992187500e+02,1.169639434814453125e+02
2.920543212890625000e+02,1.165952453613281250e+02
2.865037841796875000e+02,1.175024261474609375e+02
2.790278015136718750e+02,1.164274902343750000e+02
2.742939758300781250e+02,1.149889984130859375e+02
2.709042663574218750e+02,1.162492523193359375e+02
2.623047485351562500e+02,1.139193191528320312e+02
2.579707031250000000e+02,1.144166717529296875e+02
2.508592224121093750e+02,1.130277786254882812e+02
2.452808837890625000e+02,1.135903625488281250e+02
2.438687286376953125e+02,1.148847656250000000e+02
2.303726043701171875e+02,1.139152221679687500e+02
2.247710723876953125e+02,1.160875549316406250e+02
2.214352111816406250e+02,1.166550598144531250e+02
2.135226898193359375e+02,1.162109298706054688e+02
2.043699340820312500e+02,1.180278625488281250e+02
1.934671478271484375e+02,1.194169540405273438e+02
1.907325439453125000e+02,1.179807281494140625e+02
1.905464477539062500e+02,1.179829864501953125e+02
1.837194213867187500e+02,1.185397186279296875e+02
1.780456848144531250e+02,1.174289855957031250e+02
1.711022338867187500e+02,1.184058074951171875e+02
1.660645446777343750e+02,1.167954864501953125e+02
1.594189605712890625e+02,1.167727813720703125e+02
1.531188354492187500e+02,1.169098663330078125e+02
1.491332702636718750e+02,1.156939315795898438e+02
1.430591278076171875e+02,1.152282180786132812e+02
1.392017211914062500e+02,1.152223358154296875e+02
1.333211517333984375e+02,1.149087371826171875e+02
1.298526916503906250e+02,1.162549285888671875e+02
1.240474853515625000e+02,1.161771926879882812e+02
1.168431243896484375e+02,1.161135177612304688e+02
1.117173080444335938e+02,1.167342453002929688e+02
1.064075622558593750e+02,1.183669891357421875e+02
9.898425292968750000e+01,1.192141876220703125e+02
9.448240661621093750e+01,1.196799774169921875e+02
8.720803833007812500e+01,1.213857269287109375e+02
1.383109741210937500e+02,3.141740722656250000e+02
8.218882751464843750e+01,1.203083190917968750e+02
1.369752807617187500e+02,3.050480346679687500e+02
7.647841644287109375e+01,1.192266540527343750e+02
1.275715255737304688e+02,3.018636779785156250e+02
7.210220336914062500e+01,1.185004425048828125e+02
6.643566131591796875e+01,1.175322418212890625e+02
6.324176406860351562e+01,1.163870849609375000e+02
5.747941589355468750e+01,1.156390686035156250e+02
5.294866943359375000e+01,1.154398422241210938e+02
4.830502319335937500e+01,1.154993820190429688e+02
4.402075195312500000e+01,1.168278427124023438e+02
4.009578323364257812e+01,1.161285018920898438e+02
3.420767211914062500e+01,1.150675048828125000e+02
2.988856697082519531e+01,1.160868530273437500e+02
2.650161743164062500e+01,1.173277282714843750e+02
2.260165405273437500e+01,1.208222961425781250e+02
1.792247200012207031e+01,1.214949645996093750e+02
1.341434860229492188e+01,1.188567657470703125e+02
1.026752281188964844e+01,1.222613983154296875e+02
1.185722827911376953e+01,1.277898864746093750e+02
6.135391235351562500e+00,1.354255218505859375e+02
4.779053211212158203e+00,1.345215148925781250e+02
