8.720804595947265625e+01,1.999148254394531250e+02
1.547674560546875000e+02,3.103316955566406250e+02
7.980054473876953125e+01,1.996380157470703125e+02
1.496878662109375000e+02,3.170422973632812500e+02
7.348347473144531250e+01,1.977344207763671875e+02
1.416572570800781250e+02,3.200743408203125000e+02
7.270167541503906250e+01,1.966981048583984375e+02
6.763030242919921875e+01,1.822778625488281250e+02
6.354042816162109375e+01,1.813453369140625000e+02
5.807575988769531250e+01,1.804180145263671875e+02
5.354745864868164062e+01,1.798993682861328125e+02
4.800684356689453125e+01,1.799635925292968750e+02
4.312771224975585938e+01,1.806320953369140625e+02
3.949733734130859375e+01,1.801897125244140625e+02
3.450513076782226562e+01,1.822232360839843750e+02
2.958967971801757812e+01,1.820166320800781250e+02
2.441365051269531250e+01,1.817432556152343750e+02
2.140578842163085938e+01,1.813281555175781250e+02
1.672763824462890625e+01,1.826946563720703125e+02
1.460271072387695312e+01,1.836345977783203125e+02
1.145965862274169922e+01,1.842270507812500000e+02
8.575276374816894531e+00,1.889605865478515625e+02
5.240591049194335938e+00,1.875583190917968750e+02
3.881925106048583984e+00,1.851633300781250000e+02
